name	freq
hungría	17
refugiados	13
personas	10
horas	8
policía	7
serbia	7
acogida	6
camión	6
centros	6
austria	5
llevaban	5
muertos	5
traslada	5
calcula	4
cifra	4
cuatro	4
frontera	4
muertas	4
país	4
supuestamente	4
tragedia	4
tres	4
víctimas	4
alemania	3
detenidos	3
detiene	3
frenar	3
frigorífico	3
hacia	3
húngara	3
húngaros	3
implicadas	3
llegado	3
malos	3
ojos	3
quiere	3
refuerza	3
tráfico	3
trenes	3
últimas	3
ven	3
acusa	2
cada	2
día	2
dinero	2
fondos	2
fronteras	2
gobierno	2
humillante	2
inmigrantes	2
