name	freq
colombia	12
paz	7
ataque	6
bogotá	5
eln	5
tras	5
años	4
emboscada	4
guerrilla	4
menos	4
proceso	4
compromete	3
dos	3
encuentran	3
izquierda	3
peñalosa	3
personas	3
regionales	3
secuestrados	3
votos	3
alcalde	2
alcaldía	2
apenas	2
bilateral	2
capital	2
centenar	2
cese	2
cinco	2
colombiano	2
comenzar	2
comunidad	2
conflicto	2
custodiaba	2
delegación	2
desaparecidas	2
desgaste	2
elecciones	2
elige	2
farc	2
gobiernos	2
grave	2
guerra	2
heridos	2
indígena	2
logra	2
lunes	2
mantiene	2
matar	2
militares	2
muertos	2
