name	freq
irán	33
nuclear	25
acuerdo	23
pacto	20
iraní	9
teherán	9
potencias	7
diálogo	5
obama	5
ramadán	5
recibe	5
rohaní	5
acercamiento	4
califica	4
congreso	4
discurso	4
fin	4
histórico	4
internacional	4
iraníes	4
petróleo	4
presidente	4
sanciones	4
tras	4
unidos	4
alcance	3
capacidad	3
comunidad	3
contradicciones	3
crudo	3
diplomacia	3
divergencias	3
economía	3
error	3
evidencia	3
excepción	3
geopolítico	3
israel	3
jamenei	3
líder	3
mercado	3
mosaico	3
mundial	3
netanyahu	3
oposición	3
país	3
plural	3
puerta	3
rechaza	3
republicanos	3
