name	freq
nochevieja	10
atentados	7
bélgica	7
bruselas	7
parís	6
terrorista	6
detenidos	5
dos	5
policía	5
alerta	4
anula	4
enero	4
medidas	4
armas	3
celebraciones	3
domingo	3
explosivos	3
halló	3
isis	3
localizó	3
militar	3
planear	3
propaganda	3
registros	3
ropa	3
sospechosos	3
activará	2
antiterroristas	2
arrestado	2
arrestos	2
ataque	2
banco	2
batería	2
belga	2
capitales	2
creará	2
datos	2
debilitaron	2
detenido	2
espionaje	2
exfuncionario	2
explica	2
grandes	2
horas	2
individuos	2
interior	2
joven	2
lunes	2
miércoles	2
nuevo	2
