name	freq
méxico	18
dos	5
mexicana	4
millones	4
personas	4
pobres	4
sindicato	4
años	3
condesa	3
ejército	3
gobierno	3
hace	3
mexicano	3
nuevo	3
texas	3
trump	3
académico	2
alza	2
aspirante	2
aumentó	2
barrio	2
bastión	2
bohemio	2
candidatura	2
chapo	2
curso	2
desactiva	2
desvela	2
detiene	2
educativo	2
ejecutivo	2
elimina	2
financiación	2
frontera	2
homicidios	2
influencia	2
informe	2
levanta	2
local	2
maestros	2
magnate	2
mexicanos	2
muere	2
mundo	2
número	2
oaxaca	2
oaxaqueño	2
organismo	2
pobreza	2
poder	2
