name	freq
obama	29
presidente	18
siria	15
asegura	14
muertos	14
onu	14
rusia	13
putin	12
afgano	11
islámico	11
pide	11
asad	10
unidos	10
hospital	9
moscú	9
sirio	9
washington	9
afganistán	8
estadounidense	8
kunduz	8
fronteras	7
informó	7
médicos	7
países	7
ataque	6
ataques	6
bombardeo	6
castro	6
centro	6
coalición	6
cooperar	6
coordenadas	6
ejércitos	6
golpearon	6
nueve	6
ocurrió	6
ruso	6
armas	5
barack	5
cuba	5
gestiona	5
norte	5
papa	5
problemas	5
raúl	5
solo	5
territorio	5
afirma	4
causa	4
congreso	4
