name	freq
venezuela	17
gonzález	13
expresidente	12
caracas	10
lópez	10
maduro	9
opositor	8
preso	8
gobierno	7
leopoldo	7
presos	7
vista	7
asistir	6
después	6
felipe	6
líder	5
régimen	5
visita	5
chavista	4
colombia	4
español	4
país	4
pide	4
presidente	4
proceso	4
abandonó	3
autorizado	3
chavismo	3
defensa	3
deja	3
destrucción	3
hablar	3
impidiera	3
martes	3
nicolás	3
permitido	3
podemos	3
políticos	3
ser	3
venezolana	3
venezolano	3
ver	3
viaja	3
abandona	2
ayuno	2
carlos	2
ceballos	2
cuentas	2
cumbre	2
democrático	2
