name	freq
obama	26
cuba	18
castro	14
unidos	14
cumbre	13
américas	12
presidente	10
panamá	9
primera	9
washington	9
irán	7
diálogo	6
años	5
clinton	5
gobierno	5
maduro	5
secretaria	5
acercamiento	4
acuerdo	4
asegura	4
candidatura	4
estadounidense	4
fin	4
hillary	4
latinoamérica	4
presidenciales	4
reunión	4
ser	4
tras	4
vez	4
américa	3
anunciará	3
apoyo	3
aspirante	3
busca	3
cita	3
dama	3
demócrata	3
deshielo	3
dice	3
encuentro	3
histórica	3
kerry	3
méxico	3
presenta	3
raúl	3
región	3
relaciones	3
sanciones	3
venezuela	3
