name	freq
méxico	17
tras	5
cárcel	4
ciudad	4
encontró	4
mexicano	4
plan	4
alias	3
asesinado	3
bolsa	3
cartel	3
corrupción	3
devolvió	3
dólares	3
evitó	3
familia	3
habituada	3
líder	3
mendoza	3
michoacana	3
país	3
personas	3
pesos	3
policía	3
policíaca	3
rosales	3
tísico	3
tres	3
últimos	3
acribillada	2
afectados	2
alcaldesa	2
almagro	2
año	2
aparece	2
armados	2
atropellar	2
cadáver	2
cargo	2
carlos	2
carretera	2
casos	2
couch	2
cuatro	2
cubanos	2
cuerpos	2
detenido	2
días	2
dispararle	2
domicilio	2
