name	freq
china	17
personas	10
chinos	7
barco	5
rescate	5
siguen	5
chino	4
cuerpos	4
información	4
millones	4
río	4
yangtsé	4
bordo	3
ciberataque	3
desaparecidas	3
ferry	3
naufragio	3
según	3
supervivientes	3
tiananmen	3
accidente	2
afecta	2
apuntan	2
asiático	2
busca	2
carta	2
comunista	2
crisis	2
culturales	2
cúpula	2
datos	2
denuncian	2
desaparecidos	2
descubierto	2
detrás	2
dos	2
encuentran	2
equipos	2
estatales	2
estudiantes	2
falta	2
familiares	2
fisuras	2
fuentes	2
funcionarios	2
hallar	2
hizo	2
incursión	2
intentos	2
lazos	2
