name	freq
presidente	11
tren	10
cuba	9
obama	9
acuerdo	7
washington	7
isla	6
muertos	6
york	6
accidente	5
bordo	5
descarriló	5
filadelfia	5
golfo	5
hacía	5
mientras	5
muerte	5
pena	5
personas	5
ruta	5
viajaban	5
washingtonnueva	5
adelanta	4
calmar	4
décadas	4
guantánamo	4
inquietud	4
intenta	4
irán	4
lugar	4
menos	4
militar	4
nepal	4
pasado	4
primer	4
relaciones	4
sayyaf	4
socios	4
terremoto	4
abril	3
acudir	3
afectado	3
anuncio	3
árabe	3
atentado	3
ausencia	3
boston	3
castigada	3
causó	3
concretos	3
