name	freq
grecia	6
merkel	5
acuerdo	4
plan	4
cerrar	3
desbloquear	3
hollande	3
intentan	3
líderes	3
rescate	3
reúnen	3
segundo	3
tramo	3
troika	3
último	3
alemán	2
alemanas	2
alemania	2
artífice	2
atrasa	2
autoridades	2
berlín	2
busca	2
certificado	2
comunica	2
cuidados	2
cumbre	2
defunción	2
entrega	2
error	2
excanciller	2
familias	2
francesas	2
francia	2
germanwings	2
helmut	2
ingresado	2
intensivos	2
kohl	2
lufthansa	2
mal	2
país	2
restos	2
reunificación	2
según	2
tradujeron	2
ucrania	2
víctimas	2
