name	freq
cuba	18
embajada	6
años	5
tras	5
embajadas	4
embargo	4
reapertura	4
unidos	4
washington	4
ambos	3
bandera	3
frente	3
gesto	3
habana	3
impulsar	3
isla	3
meses	3
negociaciones	3
normalización	3
ondea	3
países	3
política	3
relaciones	3
seis	3
servirá	3
acuerdo	2
agosto	2
aprueba	2
cabañas	2
celebrar	2
cubana	2
cubano	2
culminación	2
deshielo	2
desplegado	2
diplomática	2
gobierno	2
hace	2
izará	2
lunes	2
medio	2
misión	2
nueva	2
obama	2
pacto	2
primer	2
protocolo	2
reabren	2
senado	2
siglo	2
