name	freq
refugiados	37
austria	25
hungría	21
budapest	20
alemania	16
tren	12
frontera	11
trenes	11
estación	10
hacia	10
cientos	8
autobuses	7
entrada	7
inmigrantes	7
gobierno	6
llegan	6
orbán	6
ciudad	5
continente	5
deja	5
europeos	5
fletados	5
húngara	5
húngaro	5
minoría	5
país	5
parten	5
personas	5
policía	5
propio	5
repente	5
unas	5
veremos	5
abre	4
asegura	4
austriaco	4
canciller	4
espera	4
llegar	4
partido	4
pasar	4
pie	4
abarrotado	3
asilo	3
encuentran	3
ferrocarriles	3
junto	3
procedentes	3
resisten	3
ser	3
