name	freq
méxico	10
desapariciones	5
mexicano	5
norte	5
deja	4
delito	3
estudiantes	3
fiscalía	3
forzadas	3
muertos	3
nieto	3
país	3
peña	3
seis	3
accidente	2
acumulan	2
alimenta	2
anáhuac	2
autobús	2
ayotzinapa	2
casi	2
caso	2
choque	2
crítico	2
democracia	2
desaparecidos	2
desaparición	2
dos	2
dudas	2
entidades	2
forense	2
forzada	2
gobierno	2
heridas	2
iguala	2
impunidad	2
independiente	2
informe	2
león	2
mexicana	2
mexicanos	2
miente	2
muestra	2
nuevo	2
oficial	2
padres	2
personas	2
sabemos	2
seguridad	2
solo	2
