name	freq
refugiados	32
alemania	26
austria	16
merkel	16
hungría	12
asilo	10
canciller	10
crisis	9
budapest	8
autobuses	7
entrada	7
estación	7
gobierno	7
hollande	7
personas	7
reparto	7
cientos	6
llegan	6
migratoria	6
playa	6
schengen	6
trenes	6
unas	6
alerta	5
espera	5
fletados	5
francia	5
frontera	5
húngaro	5
inmigrantes	5
peligra	5
asegura	4
austriaco	4
demandantes	4
europa	4
foto	4
hacia	4
medidas	4
país	4
piden	4
afectados	3
alemanes	3
asilados	3
británicos	3
cuotas	3
deja	3
diarios	3
días	3
divide	3
encuentran	3
