name	freq
bruselas	8
parís	7
belga	5
francia	5
gobierno	5
atentados	4
cinco	4
detenidos	4
encuentran	4
espionaje	4
fichado	4
informa	4
ligadas	4
ministro	4
redadas	4
afirma	3
atacantes	3
bélgica	3
calmar	3
crítico	3
cuales	3
fallecidos	3
finanzas	3
fiscal	3
francés	3
futuro	3
heridos	3
identificado	3
intenta	3
pide	3
respuesta	3
años	2
anuncia	2
atacante	2
cameron	2
ciudadanos	2
comisión	2
conjunta	2
cumpliremos	2
educación	2
elevan	2
euros	2
hermano	2
hoy	2
inmigración	2
italia	2
marruecos	2
merkel	2
nivel	2
padre	2
