name	freq
macri	21
argentina	18
presidente	14
nuevo	8
años	7
argentino	5
mauricio	5
victoria	5
espera	4
scioli	4
aires	3
ajustada	3
buenos	3
candidato	3
caracas	3
elecciones	3
electo	3
evitar	3
kirchnerismo	3
latinoamérica	3
liberal	3
nueva	3
política	3
prensa	3
próximo	3
rosa	3
tras	3
abre	2
aparentemente	2
apunta	2
ataca	2
awada	2
ciclo	2
cláusula	2
crisis	2
dama	2
democrática	2
diciembre	2
eeuu	2
electoral	2
etapa	2
exterior	2
felicita	2
forma	2
futuro	2
impulsa	2
juliana	2
kirchner	2
kirchnerista	2
llama	2
