name	freq
parís	70
francia	47
atentados	36
ataques	30
policía	18
dos	16
terroristas	13
francesa	12
guerra	12
isis	12
matanza	12
muertos	12
personas	12
capital	11
cómplices	11
tras	11
atentado	10
francés	10
presidente	10
sala	10
víctimas	10
atacantes	9
heridos	9
hollande	9
siria	9
ataque	8
gobierno	8
cinco	7
fallecidos	7
militares	7
noche	7
país	7
según	7
tres	7
acto	6
alberto	6
bataclan	6
busca	6
creen	6
dice	6
grave	6
implacable	6
respuesta	6
seguridad	6
terrorista	6
viernes	6
años	5
cumbre	5
españoles	5
exterior	5
