name	freq
venezuela	20
colombia	15
frontera	13
santos	13
maduro	10
presidente	10
crisis	9
gobierno	5
consultas	4
críticas	4
deportados	4
dos	4
número	4
asegura	3
colombianos	3
cuatro	3
embajadores	3
hora	3
mientras	3
pide	3
reunión	3
salida	3
unasur	3
acto	2
actuación	2
amplía	2
arrecian	2
bolívar	2
cabello	2
chavismo	2
cierra	2
cierre	2
colombiano	2
conflicto	2
decisión	2
defiende	2
delincuentes	2
después	2
diplomática	2
escuchar	2
extraordinaria	2
fronterizo	2
gestión	2
guerra	2
hacer	2
hija	2
juan	2
lado	2
llamada	2
mandato	2
