name	freq
grecia	80
tsipras	26
atenas	24
europa	24
griego	24
ministro	20
griega	18
euro	17
referéndum	17
propuesta	16
reformas	15
tras	15
líderes	14
europeo	13
gobierno	13
acuerdo	12
eurogrupo	12
rescate	12
cumbre	11
deuda	11
finanzas	11
comisión	10
europea	10
eurozona	10
hoy	10
merkel	10
negociación	10
plan	10
varoufakis	10
alemania	9
ministros	9
tercer	9
bruselas	8
crisis	8
victoria	8
acreedores	7
bce	7
cambio	7
descarta	7
economía	7
hollande	7
millones	7
parlamento	7
primer	7
resultado	7
socios	7
acepta	6
deja	6
griegos	6
país	6
