name	freq
merkel	13
grecia	9
pacto	9
acuerdo	8
condiciones	5
alemán	4
alemania	4
atenas	4
gobierno	4
griego	4
parlamento	4
rescate	4
tsipras	4
bundestag	3
deuda	3
duro	3
eurozona	3
hollande	3
mayoría	3
ministro	3
posible	3
schäuble	3
solución	3
tercer	3
única	3
acepte	2
admite	2
afirma	2
alcanzado	2
alza	2
aprueba	2
aviva	2
canciller	2
cdu	2
ciudadanos	2
críticas	2
críticos	2
culpan	2
defiende	2
dureza	2
efectos	2
empleado	2
finanzas	2
fondo	2
grexit	2
griega	2
haber	2
horas	2
imponer	2
logran	2
