name	freq
grecia	25
eurogrupo	22
acuerdo	17
atenas	12
rescate	12
griego	11
meses	8
reformas	8
tsipras	8
euro	7
ayuda	6
cuatro	6
extensión	6
propuesta	6
solución	6
varoufakis	6
aún	5
bruselas	5
financiera	5
gobierno	5
ministro	5
pacto	5
presidente	5
reunión	5
alemania	4
cede	4
condiciones	4
deuda	4
europa	4
llegar	4
petición	4
pide	4
prórroga	4
seis	4
socios	4
viernes	4
acuerda	3
atrás	3
carta	3
cerrar	3
compromisos	3
concreta	3
confía	3
crédito	3
cree	3
desastre	3
detalla	3
detallado	3
dificultades	3
esboza	3
