name	freq
grecia	36
acuerdo	33
griega	18
atenas	16
eurogrupo	16
griego	16
tsipras	16
acreedores	13
propuesta	13
ministros	12
negociación	12
socios	12
griegos	11
plan	11
dos	10
lunes	10
gobierno	9
merkel	9
pacto	9
euro	8
presidente	8
referéndum	8
bancos	7
bce	7
bruselas	7
crisis	7
europa	6
finanzas	6
ministro	6
país	6
pensiones	6
sellar	6
asegura	5
cinco	5
consulta	5
deuda	5
italia	5
liquidez	5
meses	5
primer	5
reuniones	5
sistema	5
aceptar	4
advierte	4
afirma	4
base	4
buena	4
buscar	4
celebran	4
cerrar	4
