name	freq
paz	20
nobel	8
atentado	7
tres	6
ankara	5
diálogo	5
muertos	5
acto	4
ataque	4
legislativas	4
merkel	4
papa	4
semanas	4
transición	4
tras	4
turquía	4
conflicto	3
cuarteto	3
dos	3
francisco	3
gobierno	3
impone	3
nacional	3
premio	3
tunecino	3
alerta	2
árabe	2
arafat	2
asociación	2
bolivia	2
camino	2
candidaturas	2
celebra	2
celebrar	2
central	2
civil	2
continuar	2
corea	2
críticas	2
davutoglu	2
elecciones	2
encontraban	2
favoritos	2
firme	2
gana	2
guerra	2
herramientas	2
historia	2
investiga	2
kissinger	2
