name	freq
británico	9
cameron	9
hollande	8
siria	8
bombardear	7
isis	7
yihadistas	7
busca	6
ministro	6
parlamento	6
primer	6
apoyo	5
atacar	5
reino	5
unido	5
diputados	4
presidente	4
alemania	3
apoyos	3
base	3
bombardeos	3
chipre	3
coalición	3
conseguir	3
francia	3
global	3
navidad	3
ofrece	3
rusia	3
semana	3
cámara	2
china	2
comunes	2
defenderá	2
diciembre	2
dos	2
eeuu	2
estrategia	2
expresa	2
francés	2
franceses	2
italia	2
jueves	2
lanza	2
líderes	2
mandatarios	2
necesidad	2
países	2
plan	2
podemos	2
