name	freq
francia	8
ataques	7
hollande	7
cuatro	5
trenes	5
alemana	4
califica	4
canciller	4
merkel	4
parís	4
refugiados	4
repugnantes	4
sajonia	4
tren	4
asilo	3
ataque	3
bordo	3
campamento	3
europeos	3
gitanos	3
graves	3
heridos	3
hombre	3
información	3
khazzani	3
muertos	3
mujer	3
países	3
planean	3
presunto	3
seguridad	3
sospechosos	3
tiros	3
tras	3
tres	3
antiterrorista	2
asesinado	2
automático	2
ayoub	2
barrio	2
bebé	2
controles	2
crisis	2
cumbre	2
demandan	2
dos	2
entrega	2
gendarme	2
héroes	2
honor	2
