name	freq
grecia	21
tsipras	15
gobierno	10
griego	9
alexis	8
deuda	8
ministro	8
atenas	7
rusia	7
syriza	7
sanciones	6
medidas	5
suavizar	5
berlín	4
dice	4
elecciones	4
griega	4
insiste	4
ministros	4
nuevo	4
partido	4
primera	4
troika	4
alemán	3
amplía	3
bruselas	3
cinco	3
dificulta	3
escalada	3
estrenado	3
eurogrupo	3
fisuras	3
griegos	3
hacer	3
heleno	3
moscú	3
muestra	3
oleada	3
parís	3
presidente	3
pretende	3
problemas	3
puente	3
recién	3
resistencia	3
reunión	3
schäuble	3
victoria	3
vigor	3
acercar	2
