name	freq
méxico	15
elecciones	6
nieto	4
peña	4
prd	4
cámara	3
ciudad	3
grandes	3
izquierda	3
mayoría	3
mexicana	3
mexicanos	3
morena	3
país	3
partido	3
partidos	3
presidente	3
voto	3
años	2
aunque	2
autoridad	2
bronco	2
candidato	2
capital	2
casos	2
castiga	2
castigo	2
concurren	2
congreso	2
controlar	2
democracia	2
diputados	2
escrutado	2
esquiva	2
fractura	2
fuerza	2
garantiza	2
hace	2
imponen	2
incidentes	2
independiente	2
medio	2
nuevo	2
poder	2
pri	2
puede	2
resultados	2
sector	2
sufragio	2
tensión	2
