name	freq
hezbolá	9
israelí	9
español	8
israel	8
líbano	7
militar	7
muerte	6
azul	5
casco	5
ejército	5
españa	5
fuego	5
investiga	5
juez	5
milicia	5
asegura	4
cabo	4
mayor	4
ministro	4
respuesta	4
abre	3
ataque	3
ataques	3
confrontación	3
defensa	3
dice	3
diligencias	3
escalada	3
española	3
expresan	3
fallece	3
investigación	3
juzgado	3
madrid	3
mensaje	3
onu	3
pide	3
posición	3
quieren	3
recibido	3
titular	3
zona	3
advierte	2
advirtió	2
afirma	2
antelación	2
avisó	2
bombardeo	2
busca	2
completa	2
