name	freq
cuba	18
obama	18
castro	14
cumbre	13
américas	10
unidos	8
panamá	6
presidente	6
primera	6
acercamiento	4
diálogo	4
reunión	4
vez	4
cita	3
cubano	3
cubanos	3
deshielo	3
encuentro	3
habana	3
histórica	3
latinoamérica	3
raúl	3
región	3
relaciones	3
washington	3
américa	2
años	2
arropa	2
cancilleres	2
comienza	2
dejan	2
dice	2
directo	2
equilibrio	2
estadounidense	2
fin	2
hermanos	2
histórico	2
inauguración	2
intervención	2
irán	2
isla	2
méxico	2
normalización	2
nuevo	2
pacientes	2
panameña	2
papa	2
políticos	2
preparan	2
