name	freq
papa	29
unidos	25
francisco	22
visita	16
obama	12
nueva	10
pontífice	10
presidente	10
washington	10
york	9
inmigración	7
blanca	6
casa	6
congreso	6
política	6
primer	6
primera	6
bergoglio	5
ciudad	5
costa	5
cuba	5
directo	5
ecología	5
inmigrantes	5
onu	5
paradas	5
siga	5
tres	5
viaje	5
vivo	5
castro	4
crisis	4
cumbre	4
hispano	4
mayor	4
policía	4
republicanos	4
seguridad	4
tras	4
abusos	3
alianza	3
capital	3
coinciden	3
comunidad	3
cubano	3
describe	3
disidentes	3
fin	3
gobierno	3
hace	3
