name	freq
irán	15
siria	13
teherán	8
guerra	7
política	6
salida	6
nuclear	5
acuerdo	4
asad	4
primera	4
régimen	4
vez	4
apoyo	3
cinco	3
civil	3
conversaciones	3
delegación	3
exteriores	3
grandes	3
junto	3
ministro	3
negocian	3
participa	3
participará	3
paz	3
potencias	3
presidida	3
principal	3
reunión	3
sirio	3
tras	3
zarif	3
años	2
arresto	2
avala	2
bombardeo	2
busca	2
cambio	2
cuatro	2
damasco	2
deja	2
derechos	2
detiene	2
eeuu	2
ejecutivo	2
estrategia	2
familia	2
humanos	2
iraníes	2
iranoestadounidense	2
