name	freq
parís	31
francia	23
charlie	16
hollande	13
terrorismo	13
atentados	12
tras	11
hebdo	10
presidente	10
víctimas	8
ataque	7
ataques	7
francés	7
marcha	7
alemania	6
coulibaly	6
francesa	6
islamista	6
manifestación	6
policías	6
yihadistas	6
anuncia	5
bélgica	5
capital	5
después	5
días	5
fiscalía	5
guerra	5
islámico	5
lucha	5
musulmanes	5
yihadista	5
apoyará	4
asegura	4
atentado	4
bombardeos	4
buque	4
charles	4
domingo	4
europa	4
flota	4
gaulle	4
gobierno	4
insignia	4
irak	4
operación	4
país	4
refuerzo	4
semana	4
unidad	4
