name	freq
kabul	12
embajada	11
atentado	10
herido	9
menos	8
ataque	7
española	7
talibanes	7
dos	6
español	5
gobierno	5
policía	5
mueren	4
rajoy	4
aeropuerto	3
agente	3
bomba	3
centro	3
ciudad	3
coche	3
gabino	3
isidro	3
kandahar	3
legación	3
matan	3
muerte	3
muerto	3
muertos	3
nueve	3
personas	3
presidente	3
talibán	3
terroristas	3
afgana	2
anexa	2
años	2
capital	2
casa	2
comunicó	2
descarta	2
después	2
dirigido	2
edificio	2
españoles	2
huéspedes	2
iba	2
imágenes	2
informado	2
informó	2
inmediaciones	2
