id	week01	week02	week03	week04	week05	week06	week07	week08	week09	week10	week11	week12	week13	week14	week15	week16	week17	week18	week19	week20	week21	week22	week23	week24	week25	week26	week27	week28	week29	week30	week31	week32	week33	week34	week35	week36	week37	week38	week39	week40	week41	week42	week43	week44	week45	week46	week47	week48	week49	week50	week51	week52	week53
MLT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
MMR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	5	0	1	0	3	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0	0
MNE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0
MNG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MOZ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MUS	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	2	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	4	1	4	0	0	0
MWI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYS	1	0	0	0	2	0	2	0	0	1	1	0	0	0	0	0	1	0	0	6	6	7	0	1	0	0	0	0	0	0	8	3	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
NAM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NER	0	1	3	0	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NGA	1	1	1	0	0	1	2	2	2	1	1	0	3	7	1	0	0	6	0	0	0	0	2	0	0	0	1	0	3	0	1	2	1	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	3	1	1
NIC	0	0	0	0	0	0	0	0	0	2	2	0	1	1	1	2	1	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	1	2	0	0	0	0	0	0	0	0	2	0	0	5	1	1	0	2	0	1
NLD	1	0	1	1	1	0	0	0	0	1	1	2	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	7	1	0	1	0	0	0	0	4	0	0	0	1	4	1	0	1	1	0	0
NOR	0	0	1	0	0	0	0	0	0	1	0	0	0	0	2	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	0	0	0	1	0	0	0	0	0	0	0
NPL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	58	5	17	1	2	1	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NRU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NZL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OMN	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
PAK	0	1	4	0	2	0	1	0	0	0	0	2	3	0	3	0	3	0	0	6	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	2	0	0	1	0	13	1	0	0	0	0	1	4	1	1
PAN	0	0	0	0	0	0	0	0	1	2	1	0	3	1	15	1	0	2	2	1	0	1	1	2	0	1	0	2	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0
PER	0	0	0	0	0	0	2	1	2	2	3	3	7	4	2	2	6	3	3	2	5	3	5	2	0	3	3	9	3	0	3	3	2	2	0	1	1	0	0	5	2	0	2	0	3	4	0	1	2	0	3	1	3
PHL	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	1	0	0	1
PLW	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PNG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POL	0	0	0	0	0	0	1	0	0	1	0	1	1	0	0	1	2	1	4	5	1	6	0	0	3	2	1	0	0	1	0	0	0	0	2	4	0	1	0	1	0	0	6	6	0	1	0	0	1	1	0	1	0
PRK	2	1	0	2	0	0	0	1	0	0	1	0	1	0	1	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	1	1	4	1	0	1	2	0	0	7	2	2	2	1	0	0	0	0	0	0	0	3
PRT	0	0	0	0	1	0	1	0	7	1	0	0	0	0	0	0	1	1	1	1	1	0	0	1	0	0	1	2	0	3	1	0	0	0	0	4	0	1	1	9	13	9	15	6	7	13	2	7	2	1	1	3	0
PRY	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2	0	1	1	0	0	0	0	3	3	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	1	1
PSE	6	5	1	0	0	0	0	0	4	4	1	12	3	3	3	0	3	1	4	9	3	9	3	2	9	9	4	5	3	3	10	7	6	6	2	2	6	9	3	9	19	26	13	0	0	9	1	1	2	2	2	7	3
QAT	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ROU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	0	0	1	1	0	0	0	0	3	1	0	1	3	0	0	0	1	4	11	1	1	0	0	0	1	0	0
RUS	6	0	1	2	24	30	25	13	20	16	15	13	3	11	9	9	10	1	11	9	9	14	11	7	20	12	4	9	5	4	4	7	3	7	6	5	1	4	6	42	22	20	14	18	24	6	11	31	14	3	18	10	0
RWA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
SAU	1	0	1	0	4	2	0	0	0	0	0	0	13	6	5	7	6	7	7	6	8	5	1	12	0	3	0	1	4	6	0	3	0	0	2	3	3	3	2	4	2	3	0	3	0	1	0	0	3	10	9	3	7
SDN	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	1	4	1	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
SEN	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SGP	1	0	0	0	0	0	0	0	0	1	0	1	3	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0
SLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLE	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1
SLV	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	2	1	0	0	4	0	0	1	1	0	0	0	0	1	1	0	1	2	2	1	0	0	0	1	0	0	0	0	0	0	0	3	1	0	0	1	0
SMR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOM	1	0	0	0	0	0	0	1	0	0	0	0	2	2	5	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0
SRB	0	0	0	0	1	5	0	0	0	0	0	3	0	1	0	1	2	0	0	0	0	1	0	0	2	0	0	2	0	0	1	0	0	0	10	0	2	7	3	0	0	2	5	1	2	1	0	1	0	0	3	0	0
SSD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
STP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SVK	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SVN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	9	3	0	3	0	0	0	0	2	1	0
SWE	0	0	0	0	0	0	2	2	2	0	2	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	4	0	2	1	0	2	7	0	10	0	2	1	0	0	0	0	1	0	0
SWZ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYC	3	0	0	2	3	3	1	2	0	0	3	4	1	1	0	1	1	0	14	3	3	1	4	3	1	2	7	11	2	0	2	0	3	0	1	3	4	1	2	1	0	3	4	5	1	6	0	8	4	6	2	2	3
SYR	4	5	3	1	9	3	6	6	12	5	6	4	3	9	7	4	8	4	4	10	9	2	10	3	6	14	1	1	1	15	8	5	10	12	15	22	23	16	22	42	30	17	14	26	6	19	22	39	23	18	14	7	5
TCD	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TGO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THA	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	7	2	3	0	1	0	0	0	0	0	0	0	0	1	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TJK	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TKM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	2	0	0	0
TLS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TON	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TUN	0	2	2	0	1	2	0	2	1	0	0	54	7	0	0	0	3	0	0	0	2	5	0	0	1	25	6	2	0	1	1	1	0	0	0	0	0	0	0	0	5	0	0	0	2	1	0	10	0	0	1	0	2
TUR	1	2	7	2	1	1	4	5	6	2	2	0	4	9	9	4	6	3	1	4	6	4	17	11	6	2	1	0	0	34	17	3	10	6	1	9	4	3	2	5	21	15	7	24	12	5	4	28	14	5	12	3	4
TUV	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TWN	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	8	1	0	0	0	0	1	0	0
TZA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
UKR	0	1	4	1	7	31	51	22	6	13	9	5	2	3	2	4	2	5	7	4	6	5	9	2	2	5	0	0	5	2	3	6	2	3	4	8	0	2	1	12	3	6	2	1	0	0	2	1	0	2	3	5	0
URY	0	0	0	0	0	0	2	3	4	3	0	3	4	1	0	1	1	1	1	2	2	3	1	0	0	0	0	0	1	0	0	1	0	1	0	2	0	1	0	1	0	1	1	0	0	0	0	0	0	0	1	1	1
USA	15	14	25	5	17	26	34	25	30	40	40	21	28	42	56	32	24	30	35	42	44	26	42	48	58	54	47	26	38	48	40	45	54	22	26	23	29	34	53	64	43	38	42	42	43	41	39	24	43	41	38	16	28
UZB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VAT	2	0	3	3	0	4	2	4	4	0	4	0	1	2	6	4	4	4	8	6	6	2	5	8	23	1	4	20	4	3	0	1	1	3	2	12	7	14	46	12	7	2	1	4	7	2	6	11	3	5	2	2	2
VCT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VEN	0	1	0	0	0	2	6	15	15	9	19	6	15	5	12	4	13	7	5	3	6	9	11	27	8	8	4	5	6	8	4	2	10	14	24	9	25	10	6	4	5	8	10	9	5	8	6	18	31	55	5	11	7
VIR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VNM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
VUT	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WSM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XK	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	1	2	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0	0	0	1	3	1	0	0	0	0	0	0
YEM	1	2	5	4	1	1	5	3	0	0	0	5	12	3	9	7	8	0	5	4	3	3	2	7	10	0	2	3	1	1	1	2	6	0	0	2	1	3	0	1	0	0	0	0	0	0	0	0	1	2	2	0	0
ZAF	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	5	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0
ZMB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZWE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
