name	freq
siria	27
guerra	11
irán	10
soldados	8
estrategia	7
teherán	7
salida	6
barack	5
cuenta	5
desplegará	5
eeuu	5
élite	5
envío	5
irak	5
isis	5
militares	5
obama	5
paz	5
política	5
primera	5
sirio	5
supone	5
vez	5
viraje	5
años	4
asad	4
cinco	4
civil	4
conversaciones	4
ejército	4
potencias	4
principal	4
régimen	4
viena	4
apoyo	3
asegura	3
conflicto	3
cuatro	3
delegación	3
erdogan	3
exteriores	3
grandes	3
implicación	3
junto	3
ministro	3
negocian	3
participa	3
participará	3
presidida	3
reunión	3
