name	freq
siria	19
corbyn	7
líder	7
bombardear	6
isis	6
parlamento	6
rechazo	6
cameron	5
común	4
defiende	4
gobierno	4
jeremy	4
moción	4
pacifismo	4
sentido	4
apela	3
apoyo	3
británico	3
diputados	3
frontera	3
interna	3
irak	3
laboristas	3
libertad	3
nacional	3
oposición	3
opositor	3
rebelión	3
seguridad	3
voto	3
ataca	2
aumento	2
bombardeo	2
britanico	2
busca	2
cazas	2
ciudadanos	2
claro	2
contingente	2
deja	2
después	2
élite	2
elude	2
fuerzas	2
hacer	2
hombre	2
hoy	2
incursiones	2
intervenir	2
islámico	2
