name	freq
nick	4
cave	3
fall	3
palace	3
son	3
bbc	2
brighton	2
british	2
buckingham	2
destroy	2
elizabeth	2
ginger	2
jihadi	2
killed	2
musician	2
nazi	2
near	2
queen	2
syria	2
teenage	2
