name	freq
rousseff	8
dilma	5
lula	5
brasil	4
caída	4
rayo	4
sociales	4
ajuste	3
asume	3
brasileño	3
gabinete	3
mandato	3
movimientos	3
paulo	3
sao	3
segundo	3
alcanzadas	2
analista	2
árboles	2
argentina	2
ataque	2
bañistas	2
brasileña	2
buscará	2
canciller	2
cinco	2
ciudades	2
columnista	2
corrupción	2
cree	2
cuatro	2
economía	2
económico	2
eeuu	2
fracase	2
fuerte	2
ganar	2
gradual	2
heridos	2
mandataria	2
marco	2
menos	2
mientras	2
ministro	2
ministros	2
mueren	2
nadaban	2
ortodoxo	2
partido	2
permitir	2
