name	freq
siria	16
presidente	6
sirio	6
ejército	5
putin	5
rebeldes	5
islámico	4
países	4
rusia	4
ruso	4
ataques	3
dijo	3
eeuu	3
grupos	3
guerra	3
líder	3
luchan	3
luego	3
municiones	3
qaeda	3
sirios	3
unidos	3
ahora	2
assad	2
bombardeos	2
cei	2
ciudadanos	2
combatientes	2
comunidad	2
cumbre	2
damasco	2
entonces	2
experiencia	2
filas	2
fuerzas	2
independientes	2
informó	2
kazajistán	2
matad	2
medio	2
nasr	2
obtengan	2
ojo	2
operación	2
paracaídas	2
pentágono	2
permitir	2
podemos	2
pueblo	2
puedan	2
