name	freq
nueva	11
eeuu	10
york	10
ciudad	7
estadounidense	7
obama	6
tormenta	6
nieve	5
barack	4
inteligencia	4
argentino	3
cuba	3
fiscal	3
luego	3
unidos	3
acercamiento	2
aérea	2
agencia	2
apoyados	2
bombardeos	2
calles	2
caso	2
castro	2
combatientes	2
contratistas	2
cuatro	2
defensa	2
desolado	2
después	2
emergencia	2
enfrentamientos	2
expulsar	2
fbi	2
fidel	2
fuerza	2
gasto	2
gobernador	2
gobierno	2
grupo	2
guantánamo	2
histórica	2
internacional	2
internet	2
islámico	2
kurdos	2
líderes	2
lunes	2
meses	2
muerte	2
nisman	2
