name	freq
argentina	10
argentino	7
atentado	5
nisman	5
uruguay	5
accidente	4
aires	4
avión	4
buenos	4
embajada	4
equipos	4
israel	4
rescate	4
aeronave	3
ataque	3
causas	3
cristina	3
desaparecidos	3
familiares	3
investigación	3
justicia	3
lugar	3
muertos	3
víctimas	3
acto	2
además	2
agente	2
amia	2
aniversario	2
años	2
aparato	2
armada	2
asistirá	2
base	2
búsqueda	2
caso	2
cayó	2
china	2
ciudad	2
continúan	2
cuerpos	2
dato	2
espacial	2
fernández	2
fiscal	2
forenses	2
fuerza	2
investigadas	2
irán	2
iraní	2
