name	freq
venezuela	16
colombia	11
frontera	11
colombianos	9
maduro	8
cierre	6
deportados	5
presidente	5
santos	5
gobierno	4
organismo	4
crisis	3
deportaciones	3
derechos	3
embajador	3
nicolás	3
oposición	3
alerta	2
aseguró	2
así	2
cancilleres	2
caracas	2
cidh	2
ciudad	2
colombiano	2
conflicto	2
cúcuta	2
dice	2
fronteriza	2
fronterizo	2
garante	2
horas	2
humanos	2
llama	2
municipios	2
país	2
pide	2
resolver	2
reunieron	2
samper	2
táchira	2
unilateral	2
vecino	2
venezolana	2
venezolano	2
violación	2
votar	2
