name	freq
griego	15
grecia	14
ministro	10
deuda	8
europea	8
gobierno	7
primer	6
tsipras	6
unión	6
atenas	5
europa	5
nuevo	5
país	5
alexis	4
finanzas	4
ministros	4
quiere	4
rusia	4
syriza	4
trabajar	4
acreedores	3
asegura	3
canciller	3
comienza	3
entrevista	3
europeo	3
griega	3
nikos	3
troika	3
actuará	2
adoptar	2
agencia	2
amna	2
anunciara	2
asume	2
banco	2
central	2
consejo	2
cumpla	2
debe	2
declaró	2
diálogo	2
distanciamiento	2
ejecutivo	2
envió	2
eurozona	2
exteriores	2
fondo	2
forma	2
francia	2
