name	freq
opositor	13
maduro	12
esposa	10
leopoldo	10
lilian	10
lópez	10
tintori	10
venezolano	10
venezuela	10
asesinato	9
díaz	9
luis	8
manuel	8
campaña	7
líder	7
oposición	7
dirigente	6
acto	5
elecciones	5
presidente	5
aseguró	4
democrática	4
dijo	4
partido	4
tras	4
además	3
chavismo	3
denuncia	3
matar	3
mujer	3
murió	3
nicolás	3
parlamentarias	3
político	3
quieren	3
secretario	3
venezolana	3
acción	2
antichavista	2
asumir	2
ataque	2
atenta	2
atentar	2
ayer	2
basura	2
calles	2
candidatos	2
caracas	2
diciembre	2
disparo	2
