name	freq
grecia	56
ministro	23
griego	19
acuerdo	17
país	16
primer	16
acreedores	14
heleno	14
rescate	14
gobierno	12
tsipras	12
crisis	10
propuesta	10
reformas	10
domingo	8
euro	8
eurogrupo	8
finanzas	8
griega	8
hoy	8
propuestas	8
referendo	8
señaló	8
alexis	7
nuevo	7
presidente	7
tras	7
aseguró	6
atenas	6
dijo	6
eurozona	6
merkel	6
organismo	6
alemana	5
años	5
banco	5
corralito	5
europea	5
europeo	5
europeos	5
griegos	5
mantiene	5
negociaciones	5
plan	5
salida	5
situación	5
además	4
ayuda	4
canciller	4
central	4
