name	freq
pakistan	27
reuters	21
afghan	12
california	12
talks	11
said	10
islamabad	8
pakistani	7
peace	7
people	7
president	7
time	7
afghanistan	6
blast	6
conference	6
fbi	6
foreign	6
killed	6
wednesday	6
husband	5
indian	5
minister	5
monday	5
radicalized	5
afghanistans	4
agency	4
bernardino	4
bomb	4
calif	4
contact	4
delhi	4
ghani	4
hopes	4
kills	4
militant	4
new	4
news	4
northwestern	4
official	4
parachinar	4
says	4
taliban	4
tasnim	4
tuesday	4
week	4
woman	4
aimed	3
ashraf	3
attack	3
believe	3
