name	freq
ukraine	63
reuters	46
russia	32
said	30
kiev	28
fighting	21
eastern	18
east	16
says	16
russian	15
sanctions	15
ukrainian	15
germany	13
separatists	13
ukraines	13
killed	12
moscow	12
president	11
thursday	11
group	10
military	10
violence	10
wednesday	10
border	9
conflict	9
kruen	9
leaders	9
nations	9
seven	9
summit	9
united	9
prorussian	8
debt	7
european	7
forces	7
months	7
obama	7
rebels	7
sunday	7
upsurge	7
civilians	6
creditors	6
friday	6
minister	6
talks	6
aggression	5
alps	5
bavarian	5
europe	5
new	5
