name	freq
mexico	24
drug	12
reuters	10
tuta	10
wanted	10
city	9
said	7
boost	6
friday	6
gang	6
gomez	6
police	6
servando	6
captured	5
kingpin	5
lord	5
violence	5
captures	4
enrique	4
former	4
government	4
nieto	4
pena	4
president	4
teacher	4
battered	3
countrys	3
delivering	3
tuesday	3
agents	2
anticorruption	2
arms	2
attorney	2
attributed	2
bill	2
cocaine	2
colombian	2
country	2
foreign	2
general	2
grapples	2
grisly	2
massacre	2
mexican	2
mexicos	2
panama	2
pope	2
primary	2
reached	2
remarks	2
