name	freq
syria	126
reuters	106
said	72
syrian	53
state	44
military	40
russian	36
islamic	34
president	32
russia	27
air	26
minister	22
united	22
washington	22
says	21
france	20
moscow	20
new	19
sunday	19
war	19
group	18
refugees	18
strikes	18
will	18
forces	17
kerry	17
bashar	16
beirut	16
putin	16
syrias	16
thursday	16
alassad	15
first	15
two	15
europe	14
foreign	14
secretary	14
friday	13
officials	13
talks	13
ceasefire	12
nations	12
tuesday	12
assad	11
monday	11
obama	11
paris	11
russias	11
saturday	11
turkey	11
