name	freq
syria	148
reuters	144
islamic	96
state	95
paris	87
said	86
syrian	81
attacks	64
strikes	51
air	47
russia	42
russian	41
united	38
france	33
states	31
french	30
militants	30
moscow	29
group	28
tuesday	28
minister	26
president	26
refugees	25
syrians	25
thursday	25
washington	24
says	22
war	21
military	20
nations	19
honduras	18
iraq	18
wednesday	18
monday	17
greek	16
putin	16
will	16
fight	15
foreign	15
passports	15
security	15
killed	14
obama	14
police	14
turkey	14
beirut	13
bomb	13
border	13
last	13
near	13
