name	freq
saudi	28
reuters	24
state	21
islamic	20
said	19
alliance	14
saudiled	13
coalition	12
peace	12
talks	12
arabia	11
tuesday	11
ceasefire	10
opposition	10
military	8
minister	8
fight	7
terrorism	7
yemen	7
yemens	7
body	6
two	6
wednesday	6
arabias	5
coordinator	5
dubai	5
forces	5
foreign	5
group	5
gulf	5
syrian	5
will	5
adel	4
aljubeir	4
commanders	4
desert	4
former	4
gunmen	4
houthi	4
houthis	4
killed	4
least	4
media	4
negotiating	4
officials	4
riyadh	4
say	4
senior	4
sources	4
switzerland	4
