name	freq
indonesia	18
reuters	16
ambassadors	12
indonesian	11
pakistan	9
drug	8
helicopter	8
death	7
said	7
execution	6
firing	6
philippine	6
squad	6
australian	5
killing	5
two	5
crashed	4
diplomats	4
friday	4
including	4
islamabad	4
jakarta	4
military	4
norway	4
norwegian	4
people	4
philippines	4
police	4
wives	4
aceh	3
australias	3
carrying	3
convict	3
crash	3
filipina	3
foreign	3
indonesias	3
inspect	3
kills	3
malaysian	3
midnight	3
nine	3
northern	3
president	3
projects	3
row	3
seven	3
smuggling	3
tourism	3
tuesday	3
