name	freq
yemen	75
reuters	58
houthi	32
nations	24
said	24
united	24
saudi	22
yemens	21
president	20
peace	19
rebels	17
saudiled	17
country	16
aden	15
plan	15
tuesday	15
air	14
yemeni	14
leader	13
arms	12
embargo	12
iran	12
strikes	12
arabia	11
fighting	10
forces	10
fourpoint	10
friday	10
irans	10
military	9
security	9
thursday	9
ban	8
council	8
end	8
envoy	8
foreign	8
former	8
government	8
iranallied	8
says	8
allied	7
houthis	7
kimoon	7
local	7
minister	7
officials	7
targeting	7
war	7
wednesday	7
