name	freq
china	31
singapore	18
sea	17
south	17
security	14
reuters	13
defence	11
says	9
said	8
air	7
islandbuilding	7
chinas	6
saturday	6
zone	6
disputed	5
reclaimed	5
artillery	4
ash	4
carter	4
defense	4
official	4
secretary	4
two	4
asiapacific	3
beijings	3
called	3
chinese	3
decision	3
depends	3
erodes	3
island	3
military	3
minister	3
mobile	3
one	3
placed	3
police	3
senior	3
states	3
undermining	3
united	3
around	2
assessment	2
behave	2
beijing	2
break	2
chief	2
cycle	2
detained	2
development	2
