name	freq
reuters	30
german	20
berlin	19
germany	18
ukraine	14
angela	11
chancellor	11
moscow	11
said	11
germanys	10
merkel	10
merkels	9
party	7
row	7
sunday	7
victory	7
agency	6
flight	6
intelligence	6
people	6
putin	6
russia	6
saturday	6
tuesday	6
bnd	5
conservatives	5
crisis	5
leaders	5
military	5
parade	5
police	5
spying	5
wednesday	5
western	5
across	4
afd	4
airbus	4
anniversary	4
asylum	4
bremen	4
coalition	4
copilot	4
despite	4
discuss	4
eurosceptic	4
four	4
germanwings	4
government	4
internet	4
killing	4
