name	freq
ukraine	185
reuters	114
said	65
kiev	52
moscow	47
ukrainian	44
president	43
talks	37
peace	34
separatists	33
weapons	33
russian	32
russia	30
leaders	29
munich	29
merkel	27
putin	26
friday	24
german	24
military	24
new	24
thursday	24
crisis	23
east	23
washington	23
prorussian	22
germany	21
will	21
france	20
eastern	19
forces	19
french	19
hollande	19
minister	19
saturday	19
arms	18
vladimir	18
fight	17
fighting	17
plan	17
rebels	17
says	17
states	17
end	16
wednesday	16
government	15
killed	15
monday	15
sending	15
united	15
