name	freq
russia	63
reuters	58
ukraine	47
said	40
russian	30
moscow	23
fighting	19
minister	18
says	18
kiev	15
sanctions	15
thursday	15
eastern	14
east	13
president	13
foreign	12
united	12
european	11
germany	11
group	11
nations	11
separatists	11
two	11
ukrainian	11
friday	10
wednesday	10
discuss	9
leaders	9
new	9
killed	8
kruen	8
military	8
months	8
prorussian	8
putin	8
seven	8
summit	8
will	8
forces	7
office	7
official	7
violence	7
europe	6
ria	6
rights	6
talks	6
ukraines	6
union	6
upsurge	6
aggression	5
