name	freq
philippines	17
reuters	14
ambassadors	12
philippine	12
china	9
pakistan	9
helicopter	8
manila	7
military	7
sea	6
south	6
typhoon	6
crashed	5
friday	5
killing	5
said	5
coast	4
diplomats	4
including	4
indonesian	4
islamabad	4
landslides	4
norway	4
norwegian	4
people	4
says	4
wives	4
carrying	3
crash	3
death	3
disputed	3
filipina	3
indonesia	3
inspect	3
kills	3
malaysian	3
northeastern	3
officials	3
projects	3
seven	3
sunday	3
tip	3
along	2
antipiracy	2
area	2
army	2
charged	2
code	2
convict	2
development	2
