name	freq
airasia	8
indonesia	7
reuters	7
crash	6
jakarta	6
aviation	4
board	4
changes	4
evidence	4
far	4
indonesias	4
jet	4
passenger	4
people	4
terrorism	4
ambassador	3
drug	3
indonesian	3
minister	3
monday	3
said	3
tuesday	3
two	3
airakl	2
australia	2
citizens	2
crashed	2
direct	2
executes	2
execution	2
found	2
hearing	2
improve	2
investigators	2
just	2
killed	2
killing	2
last	2
month	2
nigeria	2
number	2
parliament	2
parliamentary	2
proposed	2
proposes	2
rules	2
safety	2
says	2
standards	2
three	2
