name	freq
croatia	22
border	21
slovenia	21
migrants	20
hungary	15
reuters	12
saturday	7
slovenian	7
flow	6
said	6
diverting	5
first	5
friday	5
ljubljana	5
balkans	4
closure	4
crossing	4
diversion	4
migrant	4
new	4
overnight	4
police	4
will	4
arrived	3
bus	3
closes	3
disjointed	3
diverts	3
europes	3
full	3
influx	3
late	3
people	3
reaching	3
response	3
serbia	3
shut	3
sunday	3
towards	3
accept	2
across	2
agreed	2
army	2
backlog	2
berkasovo	2
borders	2
builds	2
buses	2
controls	2
croatialjubljana	2
