name	freq
romanias	8
bucharest	7
reuters	7
cabinet	6
parliament	5
prime	5
romania	5
sunday	5
support	5
ciolos	4
dacian	4
european	4
technocrat	4
fire	3
government	3
minister	3
oneyear	3
ponta	3
protests	3
technocrats	3
term	3
victor	3
announce	2
announces	2
bank	2
broad	2
central	2
civil	2
commissioner	2
death	2
democrats	2
deputy	2
designate	2
diplomats	2
early	2
election	2
expected	2
experts	2
former	2
governor	2
including	2
last	2
leaders	2
leftist	2
ministerdesignate	2
opposition	2
pnl	2
quit	2
replace	2
said	2
