name	freq
turkey	100
reuters	84
said	46
paris	39
belek	35
president	35
turkish	35
attacks	34
syria	33
leaders	30
state	30
sunday	30
islamic	29
summit	26
ankara	23
erdogan	22
obama	21
militants	18
world	18
killed	17
minister	17
fight	16
kurdish	16
terrorism	16
european	15
will	15
security	14
meeting	13
russian	13
says	13
turkeys	13
barack	12
tayyip	12
tuesday	12
putin	11
election	10
iraq	10
prime	10
talks	10
france	9
media	9
meet	9
migration	9
official	9
people	9
southeast	9
four	8
friday	8
military	8
sources	8
